0.56449 0.0028466732 
0.56481 0.0028465961 
0.56513 0.0028466009 
0.56545 0.0028465319 
0.56577 0.0028465615 
0.56609 0.0028464674 
0.56641 0.0028464832 
0.56673 0.0028465411 
0.56705 0.0028465188 
0.56738 0.0028464130 
0.56770 0.0028466725 
0.56802 0.0028466401 
0.56834 0.0028522203 
0.56867 0.0028510934 
0.56899 0.0028485902 
0.56931 0.0028466521 
0.56964 0.0028469763 
0.56996 0.0028472777 
0.57029 0.0028464778 
0.57061 0.0028461498 
0.57094 0.0028463534 
0.57127 0.0028463103 
0.57159 0.0028460969 
0.57192 0.0028465750 
0.57225 0.0028465475 
0.57257 0.0028460867 
0.57290 0.0028461913 
0.57323 0.0028460669 
0.57356 0.0028460486 
0.57389 0.0028462934 
0.57422 0.0028461050 
0.57455 0.0028476243 
0.57488 0.0028461962 
0.57521 0.0028458683 
0.57554 0.0028460955 
0.57587 0.0028460037 
0.57620 0.0028461030 
0.57654 0.0028467901 
0.57687 0.0028456915 
0.57720 0.0028464964 
0.57753 0.0028483039 
0.57787 0.0028457669 
0.57820 0.0028461975 
0.57854 0.0028465657 
0.57887 0.0028456072 
0.57921 0.0028454444 
0.57954 0.0028474605 
0.57988 0.0028454432 
0.58021 0.0028451588 
0.58055 0.0028481001 
0.58089 0.0028461541 
0.58123 0.0028456897 
0.58156 0.0028456468 
0.58190 0.0028456417 
0.58224 0.0028454303 
0.58258 0.0028453792 
0.58292 0.0028456217 
0.58326 0.0028455592 
0.58360 0.0028451319 
0.58394 0.0028453641 
0.58428 0.0028459163 
0.58462 0.0028452009 
0.58497 0.0028447972 
0.58531 0.0028456415 
0.58565 0.0028449242 
0.58599 0.0028485008 
0.58634 0.0028504865 
0.58668 0.0028502432 
0.58703 0.0028489437 
0.58737 0.0028504749 
0.58772 0.0028531757 
0.58806 0.0028540265 
0.58841 0.0028591512 
0.58875 0.0028559234 
0.58910 0.0028539702 
0.58945 0.0028550417 
0.58980 0.0028566937 
0.59014 0.0028610698 
0.59049 0.0028528411 
0.59084 0.0028526186 
0.59119 0.0028570450 
0.59154 0.0028523604 
0.59189 0.0028555855 
0.59224 0.0028521249 
0.59259 0.0028535678 
0.59294 0.0028467817 
0.59330 0.0028470980 
0.59365 0.0028459985 
0.59400 0.0028456483 
0.59435 0.0028539505 
0.59471 0.0028562346 
0.59506 0.0028538191 
0.59542 0.0028470943 
0.59577 0.0028499260 
0.59613 0.0028530519 
0.59648 0.0028493964 
0.59684 0.0028559416 
0.59719 0.0028498811 
0.59755 0.0028499752 
0.59791 0.0028552954 
0.59827 0.0028455217 
0.59862 0.0028489674 
0.59898 0.0028520204 
0.59934 0.0028508857 
0.59970 0.0028512672 
0.60006 0.0028516367 
0.60042 0.0028501704 
0.60078 0.0028482383 
0.60114 0.0028486230 
0.60150 0.0028496016 
0.60187 0.0028499454 
0.60223 0.0028465068 
0.60259 0.0028475121 
0.60295 0.0028495708 
0.60332 0.0028489147 
0.60368 0.0028466185 
0.60405 0.0028452145 
0.60441 0.0028476318 
0.60478 0.0028467641 
0.60514 0.0028460870 
0.60551 0.0028440503 
0.60588 0.0028470319 
0.60624 0.0028429607 
0.60661 0.0028453106 
0.60698 0.0028436975 
0.60735 0.0028452568 
0.60772 0.0028437684 
0.60809 0.0028438166 
0.60846 0.0028432246 
0.60883 0.0028437139 
0.60920 0.0028431699 
0.60957 0.0028421692 
0.60994 0.0028433243 
0.61031 0.0028425535 
0.61069 0.0028418234 
0.61106 0.0028425549 
0.61143 0.0028416968 
0.61181 0.0028416686 
0.61218 0.0028421410 
0.61256 0.0028414264 
0.61293 0.0028419236 
0.61331 0.0028414675 
0.61369 0.0028413822 
0.61406 0.0028412863 
0.61444 0.0028413163 
0.61482 0.0028411846 
0.61520 0.0028412415 
0.61557 0.0028410807 
0.61595 0.0028410747 
0.61633 0.0028410244 
0.61671 0.0028411311 
0.61709 0.0028409770 
0.61747 0.0028409268 
0.61786 0.0028408567 
0.61824 0.0028408684 
0.61862 0.0028407832 
0.61900 0.0028407306 
0.61939 0.0028406662 
0.61977 0.0028406435 
0.62016 0.0028406174 
0.62054 0.0028406611 
0.62093 0.0028405438 
0.62131 0.0028404912 
0.62170 0.0028404562 
0.62208 0.0028404270 
0.62247 0.0028404304 
0.62286 0.0028403486 
0.62325 0.0028403211 
0.62364 0.0028403269 
0.62402 0.0028403738 
0.62441 0.0028402507 
0.62480 0.0028405103 
0.62520 0.0028405448 
0.62559 0.0028404918 
0.62598 0.0028427509 
0.62637 0.0028406624 
0.62676 0.0028435842 
0.62716 0.0028431709 
0.62755 0.0028431821 
0.62794 0.0028428273 
0.62834 0.0028402625 
0.62873 0.0028401074 
0.62913 0.0028399377 
0.62952 0.0028399971 
0.62992 0.0028398505 
0.63032 0.0028397179 
0.63072 0.0028397469 
0.63111 0.0028398851 
0.63151 0.0028401263 
0.63191 0.0028406661 
0.63231 0.0028407187 
0.63271 0.0028401804 
0.63311 0.0028402422 
0.63351 0.0028402455 
0.63391 0.0028401827 
0.63432 0.0028399958 
0.63472 0.0028397636 
0.63512 0.0028395685 
0.63553 0.0028395278 
0.63593 0.0028397068 
0.63633 0.0028396561 
0.63674 0.0028393182 
0.63715 0.0028403464 
0.63755 0.0028398015 
0.63796 0.0028400990 
0.63837 0.0028407379 
0.63877 0.0028404050 
0.63918 0.0028403920 
0.63959 0.0028400891 
0.64000 0.0028396397 
0.64041 0.0028395552 
0.64082 0.0028403758 
0.64123 0.0028397139 
0.64164 0.0028398196 
0.64205 0.0028401679 
0.64247 0.0028394042 
0.64288 0.0028395797 
0.64329 0.0028437577 
0.64371 0.0028410406 
0.64412 0.0028445806 
0.64454 0.0028446083 
0.64495 0.0028426722 
0.64537 0.0028468645 
0.64579 0.0028474627 
0.64620 0.0028487749 
0.64662 0.0028520952 
0.64704 0.0028515472 
0.64746 0.0028471284 
0.64788 0.0028505124 
0.64830 0.0028481816 
0.64872 0.0028449739 
0.64914 0.0028448586 
0.64956 0.0028464662 
0.64998 0.0028435633 
0.65041 0.0028422014 
0.65083 0.0028397564 
0.65125 0.0028425301 
0.65168 0.0028522661 
0.65210 0.0028484470 
0.65253 0.0028464184 
0.65295 0.0028434564 
0.65338 0.0028414085 
0.65381 0.0028426915 
0.65424 0.0028419323 
0.65466 0.0028437440 
0.65509 0.0028443544 
0.65552 0.0028482630 
0.65595 0.0028444667 
0.65638 0.0028456168 
0.65681 0.0028443613 
0.65725 0.0028488579 
0.65768 0.0028465778 
0.65811 0.0028417527 
0.65854 0.0028445403 
0.65898 0.0028451385 
0.65941 0.0028419762 
0.65985 0.0028421931 
0.66028 0.0028448515 
0.66072 0.0028409657 
0.66116 0.0028424702 
0.66159 0.0028425648 
0.66203 0.0028411035 
0.66247 0.0028403551 
0.66291 0.0028430462 
0.66335 0.0028408862 
0.66379 0.0028394010 
0.66423 0.0028409082 
0.66467 0.0028403914 
0.66511 0.0028401662 
0.66556 0.0028394689 
0.66600 0.0028385462 
0.66644 0.0028401259 
0.66689 0.0028382293 
0.66733 0.0028392293 
0.66778 0.0028383408 
0.66823 0.0028388100 
0.66867 0.0028362276 
0.66912 0.0028388868 
0.66957 0.0028377382 
0.67002 0.0028361279 
0.67047 0.0028363874 
0.67092 0.0028369714 
0.67137 0.0028360735 
0.67182 0.0028359553 
0.67227 0.0028357433 
0.67272 0.0028364956 
0.67317 0.0028358726 
0.67363 0.0028355832 
0.67408 0.0028356681 
0.67454 0.0028361846 
0.67499 0.0028354116 
0.67545 0.0028353554 
0.67590 0.0028353961 
0.67636 0.0028352970 
0.67682 0.0028353566 
0.67728 0.0028353377 
0.67774 0.0028352308 
0.67820 0.0028352659 
0.67866 0.0028351043 
0.67912 0.0028352745 
0.67958 0.0028350508 
0.68004 0.0028351927 
0.68050 0.0028350425 
0.68097 0.0028351811 
0.68143 0.0028351329 
0.68190 0.0028354400 
0.68236 0.0028348859 
0.68283 0.0028350589 
0.68329 0.0028346623 
0.68376 0.0028347371 
0.68423 0.0028349421 
0.68470 0.0028348429 
0.68517 0.0028345042 
0.68564 0.0028346769 
0.68611 0.0028348719 
0.68658 0.0028351403 
0.68705 0.0028348273 
0.68752 0.0028345108 
0.68799 0.0028344227 
0.68847 0.0028344797 
0.68894 0.0028344873 
0.68942 0.0028366429 
0.68989 0.0028362989 
0.69037 0.0028413445 
0.69085 0.0028382108 
0.69132 0.0028426984 
0.69180 0.0028455481 
0.69228 0.0028587896 
0.69276 0.0028522596 
0.69324 0.0028542779 
0.69372 0.0028475306 
0.69420 0.0028535067 
0.69469 0.0028425645 
0.69517 0.0028483743 
0.69565 0.0028465446 
0.69614 0.0028454499 
0.69662 0.0028408634 
0.69711 0.0028418548 
0.69759 0.0028385195 
0.69808 0.0028398807 
0.69857 0.0028427209 
0.69906 0.0028470318 
0.69955 0.0028440128 
0.70004 0.0028473115 
0.70053 0.0028481321 
0.70102 0.0028437529 
0.70151 0.0028495367 
0.70200 0.0028483168 
0.70249 0.0028456257 
0.70299 0.0028536761 
0.70348 0.0028441189 
0.70398 0.0028488023 
0.70447 0.0028477132 
0.70497 0.0028473306 
0.70547 0.0028496033 
0.70597 0.0028480354 
0.70646 0.0028485844 
0.70696 0.0028485182 
0.70746 0.0028493333 
0.70796 0.0028516955 
0.70847 0.0028408444 
0.70897 0.0028482925 
0.70947 0.0028501462 
0.70998 0.0028502546 
0.71048 0.0028488004 
0.71098 0.0028537801 
0.71149 0.0028467094 
0.71200 0.0028504218 
0.71250 0.0028521306 
0.71301 0.0028543494 
0.71352 0.0028511299 
0.71403 0.0028476729 
0.71454 0.0028533506 
0.71505 0.0028564193 
0.71556 0.0028532993 
0.71608 0.0028602327 
0.71659 0.0028779467 
0.71710 0.0028733503 
0.71762 0.0028678290 
0.71813 0.0028675789 
0.71865 0.0028656583 
0.71917 0.0028614004 
0.71968 0.0028667857 
0.72020 0.0028694124 
0.72072 0.0028652170 
0.72124 0.0028623330 
0.72176 0.0028599898 
0.72228 0.0028598119 
0.72280 0.0028604609 
0.72333 0.0028621226 
0.72385 0.0028642580 
0.72438 0.0028612306 
0.72490 0.0028636352 
0.72543 0.0028660189 
0.72595 0.0028581690 
0.72648 0.0028661477 
0.72701 0.0028592377 
0.72754 0.0028591618 
0.72807 0.0028644551 
0.72860 0.0028505185 
0.72913 0.0028613090 
0.72966 0.0028631792 
0.73019 0.0028598176 
0.73073 0.0028640317 
0.73126 0.0028657942 
0.73180 0.0028652662 
0.73233 0.0028506037 
0.73287 0.0028566393 
0.73341 0.0028615107 
0.73394 0.0028527855 
0.73448 0.0028544641 
0.73502 0.0028568742 
0.73556 0.0028532945 
0.73611 0.0028578018 
0.73665 0.0028577623 
0.73719 0.0028561466 
0.73774 0.0028541165 
0.73828 0.0028581325 
0.73883 0.0028513401 
0.73937 0.0028554306 
0.73992 0.0028485751 
0.74047 0.0028531379 
0.74102 0.0028514387 
0.74156 0.0028485696 
0.74212 0.0028498864 
0.74267 0.0028512223 
0.74322 0.0028411965 
0.74377 0.0028493186 
0.74432 0.0028516770 
0.74488 0.0028438583 
0.74543 0.0028440901 
0.74599 0.0028467968 
0.74655 0.0028447350 
0.74710 0.0028434789 
0.74766 0.0028399056 
0.74822 0.0028455230 
0.74878 0.0028417060 
0.74934 0.0028382001 
0.74991 0.0028394948 
0.75047 0.0028420629 
0.75103 0.0028373283 
0.75160 0.0028372345 
0.75216 0.0028374259 
0.75273 0.0028381426 
0.75330 0.0028354534 
0.75386 0.0028353178 
0.75443 0.0028346382 
0.75500 0.0028339409 
0.75557 0.0028338837 
0.75614 0.0028338724 
0.75672 0.0028321670 
0.75729 0.0028311629 
0.75786 0.0028328401 
0.75844 0.0028314273 
0.75901 0.0028326153 
0.75959 0.0028319899 
0.76017 0.0028302508 
0.76075 0.0028300086 
0.76132 0.0028296136 
0.76190 0.0028305709 
0.76249 0.0028290677 
0.76307 0.0028294143 
0.76365 0.0028287417 
0.76423 0.0028284936 
0.76482 0.0028292018 
0.76540 0.0028290987 
0.76599 0.0028290273 
0.76658 0.0028277534 
0.76717 0.0028282183 
0.76775 0.0028281685 
0.76834 0.0028278364 
0.76894 0.0028275994 
0.76953 0.0028274762 
0.77012 0.0028273230 
0.77071 0.0028281396 
0.77131 0.0028273484 
0.77190 0.0028272385 
0.77250 0.0028278562 
0.77310 0.0028272949 
0.77369 0.0028270503 
0.77429 0.0028269181 
0.77489 0.0028268456 
0.77549 0.0028268018 
0.77610 0.0028268166 
0.77670 0.0028269355 
0.77730 0.0028269415 
0.77791 0.0028271679 
0.77851 0.0028285888 
0.77912 0.0028281051 
0.77973 0.0028291990 
0.78034 0.0028273520 
0.78094 0.0028301664 
0.78156 0.0028297021 
0.78217 0.0028331008 
0.78278 0.0028314871 
0.78339 0.0028328218 
0.78401 0.0028382876 
0.78462 0.0028351736 
0.78524 0.0028320011 
0.78585 0.0028388752 
0.78647 0.0028414681 
0.78709 0.0028405138 
0.78771 0.0028387210 
0.78833 0.0028352568 
0.78895 0.0028397314 
0.78958 0.0028421095 
0.79020 0.0028378781 
0.79083 0.0028364400 
0.79145 0.0028333051 
0.79208 0.0028382534 
0.79271 0.0028348559 
0.79334 0.0028387656 
0.79397 0.0028327817 
0.79460 0.0028335935 
0.79523 0.0028364929 
0.79586 0.0028372824 
0.79650 0.0028462765 
0.79713 0.0028449923 
0.79777 0.0028426580 
0.79840 0.0028459809 
0.79904 0.0028439325 
0.79968 0.0028468708 
0.80032 0.0028456319 
0.80096 0.0028427960 
0.80160 0.0028437135 
0.80225 0.0028461520 
0.80289 0.0028475058 
0.80354 0.0028432873 
0.80418 0.0028444620 
0.80483 0.0028435711 
0.80548 0.0028429801 
0.80613 0.0028455054 
0.80678 0.0028459705 
0.80743 0.0028489668 
0.80808 0.0028497420 
0.80873 0.0028539326 
0.80939 0.0028563702 
0.81004 0.0028596159 
0.81070 0.0028608172 
0.81136 0.0028641175 
0.81202 0.0028578469 
0.81268 0.0028607978 
0.81334 0.0028672327 
0.81400 0.0028629480 
0.81466 0.0028609271 
0.81533 0.0028649018 
0.81599 0.0028613675 
0.81666 0.0028663325 
0.81733 0.0028560649 
0.81800 0.0028606347 
0.81867 0.0028544219 
0.81934 0.0028554510 
0.82001 0.0028589320 
0.82068 0.0028534122 
0.82136 0.0028586830 
0.82203 0.0028538354 
0.82271 0.0028643218 
0.82338 0.0028690899 
0.82406 0.0028608994 
0.82474 0.0028558161 
0.82542 0.0028481932 
0.82610 0.0028525423 
0.82679 0.0028528916 
0.82747 0.0028544129 
0.82816 0.0028555466 
0.82884 0.0028573529 
0.82953 0.0028610362 
0.83022 0.0028535120 
0.83091 0.0028571888 
0.83160 0.0028546516 
0.83229 0.0028519054 
0.83299 0.0028530500 
0.83368 0.0028769464 
0.83438 0.0028780996 
0.83507 0.0028759177 
0.83577 0.0028783281 
0.83647 0.0028763237 
0.83717 0.0028770775 
0.83787 0.0028791095 
0.83857 0.0028793661 
0.83928 0.0028753565 
0.83998 0.0028773152 
0.84069 0.0028767822 
0.84140 0.0028773064 
0.84211 0.0028793232 
0.84282 0.0028764473 
0.84353 0.0028773743 
0.84424 0.0028769818 
0.84495 0.0028753137 
0.84567 0.0028757714 
0.84638 0.0028750839 
0.84710 0.0028741925 
0.84782 0.0028762413 
0.84854 0.0028759030 
0.84926 0.0028756779 
0.84998 0.0028764634 
0.85070 0.0028758635 
0.85143 0.0028764227 
0.85215 0.0028756833 
0.85288 0.0028755193 
0.85361 0.0028753996 
0.85434 0.0028755746 
0.85507 0.0028741108 
0.85580 0.0028751496 
0.85653 0.0028737640 
0.85727 0.0028740054 
0.85800 0.0028732468 
0.85874 0.0028729856 
0.85948 0.0028734871 
0.86022 0.0028731763 
0.86096 0.0028747000 
0.86170 0.0028733983 
0.86244 0.0028742644 
0.86319 0.0028730927 
0.86393 0.0028727327 
0.86468 0.0028729955 
0.86543 0.0028738334 
0.86618 0.0028734265 
0.86693 0.0028747610 
0.86768 0.0028761235 
0.86843 0.0028772146 
0.86919 0.0028780338 
0.86994 0.0028787762 
0.87070 0.0028790561 
0.87146 0.0028802395 
0.87222 0.0028804238 
0.87298 0.0028809657 
0.87374 0.0028805957 
0.87451 0.0028799412 
0.87527 0.0028797358 
0.87604 0.0028785439 
0.87681 0.0028779782 
0.87758 0.0028780386 
0.87835 0.0028799211 
0.87912 0.0028818335 
0.87989 0.0028825361 
0.88067 0.0028837427 
0.88145 0.0028849699 
0.88222 0.0028852716 
0.88300 0.0028853363 
0.88378 0.0028854443 
0.88456 0.0028876448 
0.88535 0.0028910021 
0.88613 0.0028961248 
0.88692 0.0029021233 
0.88771 0.0029070192 
0.88849 0.0029101995 
0.88928 0.0029144841 
0.89008 0.0029210528 
0.89087 0.0029252487 
0.89166 0.0029250215 
0.89246 0.0029233884 
0.89326 0.0029223214 
0.89405 0.0029166124 
0.89485 0.0029119832 
0.89566 0.0029109474 
0.89646 0.0029090421 
0.89726 0.0029081192 
0.89807 0.0029111215 
0.89888 0.0029351859 
0.89969 0.0029307306 
0.90050 0.0029265724 
0.90131 0.0029217917 
0.90212 0.0029147945 
0.90293 0.0029097831 
0.90375 0.0029090977 
0.90457 0.0029082940 
0.90539 0.0029080916 
0.90621 0.0029081603 
0.90703 0.0029072917 
0.90785 0.0029084166 
0.90868 0.0029088178 
0.90950 0.0029077804 
0.91033 0.0029057931 
0.91116 0.0029090934 
0.91199 0.0029036212 
0.91283 0.0029036652 
0.91366 0.0029051880 
0.91449 0.0028991664 
0.91533 0.0029025146 
0.91617 0.0028988757 
0.91701 0.0028960409 
0.91785 0.0028956073 
0.91870 0.0028912510 
0.91954 0.0028882804 
0.92039 0.0028831279 
0.92123 0.0028850610 
0.92208 0.0028815289 
0.92293 0.0028762244 
0.92379 0.0028796057 
0.92464 0.0028790879 
0.92550 0.0028794047 
0.92635 0.0028823432 
0.92721 0.0028885527 
0.92807 0.0028995896 
0.92894 0.0028960398 
0.92980 0.0028970669 
0.93067 0.0028947411 
0.93153 0.0028949842 
0.93240 0.0028978850 
0.93327 0.0028914067 
0.93414 0.0028956667 
0.93502 0.0028948982 
0.93589 0.0029003674 
0.93677 0.0028936620 
0.93765 0.0028980192 
0.93853 0.0028956190 
0.93941 0.0028894933 
0.94029 0.0028904520 
0.94118 0.0028934406 
0.94206 0.0028930874 
0.94295 0.0028895524 
0.94384 0.0028856725 
0.94473 0.0028895717 
0.94563 0.0028910107 
0.94652 0.0028891039 
0.94742 0.0028915135 
0.94832 0.0028897223 
0.94922 0.0028901092 
0.95012 0.0028965565 
0.95102 0.0028924077 
0.95193 0.0028960266 
0.95283 0.0028911433 
0.95374 0.0028892805 
0.95465 0.0028911533 
0.95557 0.0028985238 
0.95648 0.0028947071 
0.95740 0.0028943355 
0.95831 0.0028968409 
0.95923 0.0028974615 
0.96015 0.0028957902 
0.96108 0.0028970052 
0.96200 0.0028938896 
0.96293 0.0028960402 
0.96386 0.0028982104 
0.96479 0.0028955048 
0.96572 0.0028938570 
0.96665 0.0028980027 
0.96759 0.0028871775 
0.96852 0.0028939373 
0.96946 0.0028976782 
0.97040 0.0028919611 
0.97135 0.0028941742 
0.97229 0.0028927904 
0.97324 0.0028925913 
0.97418 0.0028965925 
0.97513 0.0028936711 
0.97609 0.0028969846 
0.97704 0.0028937276 
0.97800 0.0028952554 
0.97895 0.0028966279 
0.97991 0.0028967378 
0.98087 0.0028971430 
0.98184 0.0028984057 
0.98280 0.0028982559 
0.98377 0.0028980119 
0.98474 0.0028969815 
0.98571 0.0028975712 
0.98668 0.0028968404 
0.98765 0.0028976060 
0.98863 0.0028959731 
0.98961 0.0028970267 
0.99059 0.0028945609 
0.99157 0.0028941080 
0.99256 0.0028960173 
0.99354 0.0028994904 
0.99453 0.0029016092 
0.99552 0.0029112331 
0.99651 0.0029063076 
0.99751 0.0029009836 
0.99850 0.0028972609 
0.99950 0.0028981141 
1.00050 0.0028981223 
1.00150 0.0028990335 
1.00251 0.0029014685 
1.00351 0.0029028798 
1.00452 0.0029057994 
1.00553 0.0029074760 
1.00654 0.0029067753 
1.00756 0.0029060777 
1.00857 0.0029045343 
1.00959 0.0029017188 
1.01061 0.0028992151 
1.01163 0.0028967251 
1.01266 0.0028950642 
1.01368 0.0028990361 
1.01471 0.0029036763 
1.01574 0.0029013129 
1.01678 0.0028990040 
1.01781 0.0028979446 
1.01885 0.0028980194 
1.01989 0.0028961649 
1.02093 0.0028934212 
1.02197 0.0028938730 
1.02302 0.0028954928 
1.02407 0.0028964700 
1.02512 0.0028972734 
1.02617 0.0028972798 
1.02722 0.0028982542 
1.02828 0.0028986816 
1.02934 0.0028976028 
1.03040 0.0028971679 
1.03146 0.0028959637 
1.03252 0.0028937552 
1.03359 0.0028925521 
1.03466 0.0028908372 
1.03573 0.0028894304 
1.03681 0.0028876943 
1.03788 0.0028854880 
1.03896 0.0028843051 
1.04004 0.0028829501 
1.04112 0.0028814332 
1.04221 0.0028803039 
1.04330 0.0028788557 
1.04439 0.0028780642 
1.04548 0.0028762924 
1.04657 0.0028756305 
1.04767 0.0028735004 
1.04877 0.0028737577 
1.04987 0.0028711296 
1.05097 0.0028705988 
1.05208 0.0028689562 
1.05319 0.0028683638 
1.05430 0.0028667678 
1.05541 0.0028669854 
1.05652 0.0028641732 
1.05764 0.0028651941 
1.05876 0.0028635690 
1.05988 0.0028642649 
1.06101 0.0028617401 
1.06213 0.0028622923 
1.06326 0.0028623821 
1.06440 0.0028608958 
1.06553 0.0028615449 
1.06667 0.0028606944 
1.06781 0.0028617996 
1.06895 0.0028615209 
1.07009 0.0028594430 
1.07124 0.0028596669 
1.07239 0.0028608440 
1.07354 0.0028573478 
1.07469 0.0028615147 
1.07585 0.0028579845 
1.07701 0.0028625478 
1.07817 0.0028602590 
1.07933 0.0028596025 
1.08050 0.0028620518 
1.08167 0.0028645481 
1.08284 0.0028621641 
1.08401 0.0028686705 
1.08519 0.0028699668 
1.08637 0.0028742063 
1.08755 0.0028748772 
1.08873 0.0028764572 
1.08992 0.0028801530 
1.09111 0.0028807805 
1.09230 0.0028828938 
1.09349 0.0028835308 
1.09469 0.0028876102 
1.09589 0.0028872643 
1.09709 0.0028830545 
1.09830 0.0028879279 
1.09951 0.0028886317 
1.10072 0.0028908664 
1.10193 0.0028892896 
1.10314 0.0028941615 
1.10436 0.0028938091 
1.10558 0.0028985945 
1.10681 0.0028992472 
1.10803 0.0029039723 
1.10926 0.0029063312 
1.11049 0.0029057981 
1.11173 0.0029068745 
1.11297 0.0029125191 
1.11421 0.0029145062 
1.11545 0.0029185258 
1.11669 0.0029233995 
1.11794 0.0029229451 
1.11919 0.0029256523 
1.12045 0.0029256998 
1.12170 0.0029276176 
1.12296 0.0029273971 
1.12423 0.0029256654 
1.12549 0.0029259526 
1.12676 0.0029240580 
1.12803 0.0029244660 
1.12931 0.0029187845 
1.13058 0.0029189649 
1.13186 0.0029156243 
1.13314 0.0029184812 
1.13443 0.0029305603 
1.13572 0.0029311648 
1.13701 0.0029337161 
1.13830 0.0029265357 
1.13960 0.0029245300 
1.14090 0.0029205567 
1.14220 0.0029207791 
1.14351 0.0029226243 
1.14482 0.0029213128 
1.14613 0.0029215910 
1.14745 0.0029221333 
1.14877 0.0029238147 
1.15009 0.0029277420 
1.15141 0.0029311735 
1.15274 0.0029344095 
1.15407 0.0029395415 
1.15540 0.0029402991 
1.15674 0.0029434428 
1.15808 0.0029410469 
1.15942 0.0029427720 
1.16077 0.0029392349 
1.16212 0.0029379227 
1.16347 0.0029352126 
1.16482 0.0029318335 
1.16618 0.0029300170 
1.16754 0.0029265536 
1.16891 0.0029315965 
1.17028 0.0029307307 
1.17165 0.0029416963 
1.17302 0.0029522911 
1.17440 0.0029487545 
1.17578 0.0029435172 
1.17716 0.0029371608 
1.17855 0.0029323147 
1.17994 0.0029302018 
1.18133 0.0029329098 
1.18273 0.0029314961 
1.18413 0.0029274802 
1.18554 0.0029285687 
1.18694 0.0029290276 
1.18835 0.0029307172 
1.18977 0.0029284255 
1.19119 0.0029281237 
1.19261 0.0029274447 
1.19403 0.0029267666 
1.19546 0.0029246598 
1.19689 0.0029230297 
1.19832 0.0029211418 
1.19976 0.0029186895 
1.20120 0.0029159282 
1.20265 0.0029145723 
1.20409 0.0029126910 
1.20555 0.0029096490 
1.20700 0.0029086312 
1.20846 0.0029058521 
1.20992 0.0029016250 
1.21139 0.0029014201 
1.21286 0.0028984893 
1.21433 0.0028973896 
1.21581 0.0028940508 
1.21729 0.0028935039 
1.21877 0.0028917605 
1.22026 0.0028907308 
1.22175 0.0028894526 
1.22324 0.0028875225 
1.22474 0.0028877396 
1.22624 0.0028835157 
1.22775 0.0028845422 
1.22926 0.0028825541 
1.23077 0.0028807968 
1.23229 0.0028797930 
1.23381 0.0028816420 
1.23533 0.0028784776 
1.23686 0.0028789469 
1.23839 0.0028745551 
1.23993 0.0028741714 
1.24146 0.0028742221 
1.24301 0.0028716386 
1.24456 0.0028710835 
1.24611 0.0028704400 
1.24766 0.0028697863 
1.24922 0.0028689416 
1.25078 0.0028669445 
1.25235 0.0028661804 
1.25392 0.0028677847 
1.25549 0.0028643091 
1.25707 0.0028635375 
1.25865 0.0028640601 
1.26024 0.0028619704 
1.26183 0.0028603381 
1.26342 0.0028616728 
1.26502 0.0028587578 
1.26662 0.0028613212 
1.26823 0.0028590711 
1.26984 0.0028599030 
1.27146 0.0028608552 
1.27307 0.0028635664 
1.27470 0.0028636256 
1.27632 0.0028655995 
1.27796 0.0028651813 
1.27959 0.0028722318 
1.28123 0.0028703699 
1.28287 0.0028729797 
1.28452 0.0028735905 
1.28617 0.0028763909 
1.28783 0.0028790169 
1.28949 0.0028797379 
1.29116 0.0028813653 
1.29282 0.0028851547 
1.29450 0.0028871015 
1.29618 0.0028882690 
1.29786 0.0028894353 
1.29955 0.0028882000 
1.30124 0.0028935806 
1.30293 0.0028945675 
1.30463 0.0028962479 
1.30634 0.0028972850 
1.30804 0.0028972372 
1.30976 0.0029002350 
1.31148 0.0029007016 
1.31320 0.0029039012 
1.31492 0.0029055604 
1.31666 0.0029065424 
1.31839 0.0029072308 
1.32013 0.0029100752 
1.32188 0.0029104717 
1.32363 0.0029130950 
1.32538 0.0029126409 
1.32714 0.0029148028 
1.32890 0.0029233804 
1.33067 0.0029348466 
1.33245 0.0029343870 
1.33422 0.0029304376 
1.33601 0.0029280400 
1.33779 0.0029334290 
1.33958 0.0029304832 
1.34138 0.0029313000 
1.34318 0.0029322148 
1.34499 0.0029350887 
1.34680 0.0029366112 
1.34862 0.0029378813 
1.35044 0.0029408528 
1.35227 0.0029414885 
1.35410 0.0029442563 
1.35593 0.0029415766 
1.35777 0.0029486903 
1.35962 0.0029519521 
1.36147 0.0029505653 
1.36333 0.0029471785 
1.36519 0.0029427906 
1.36705 0.0029421493 
1.36893 0.0029422688 
1.37080 0.0029474089 
1.37268 0.0029489253 
1.37457 0.0029497780 
1.37646 0.0029482879 
1.37836 0.0029488548 
1.38026 0.0029505708 
1.38217 0.0029528577 
1.38408 0.0029495243 
1.38600 0.0029516525 
1.38793 0.0029480681 
1.38985 0.0029485103 
1.39179 0.0029512922 
1.39373 0.0029500407 
1.39567 0.0029522991 
1.39762 0.0029517849 
1.39958 0.0029507969 
1.40154 0.0029521382 
1.40351 0.0029495846 
1.40548 0.0029480454 
1.40746 0.0029485883 
1.40944 0.0029483162 
1.41143 0.0029472669 
1.41343 0.0029447032 
1.41543 0.0029463390 
1.41743 0.0029461823 
1.41945 0.0029461463 
1.42146 0.0029451914 
1.42349 0.0029467240 
1.42552 0.0029438822 
1.42755 0.0029443730 
1.42959 0.0029402442 
1.43164 0.0029424911 
1.43369 0.0029412212 
1.43575 0.0029370363 
